timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
84160.0,0.026572,-0.043182,-9.828513,-0.016482,0.004860,-0.015477,20.194,0.434,-40.820
84170.0,0.016828,0.022154,-9.726184,-0.003568,-0.022606,-0.027784,19.964,-0.220,-40.664
84180.0,-0.051002,-0.018207,-9.918556,0.008827,0.004218,-0.003989,19.042,0.291,-39.630
84190.0,-0.011939,0.015610,-9.763656,-0.003508,0.003393,0.001764,19.671,0.493,-40.683
84200.0,0.038419,0.058524,-9.778511,-0.000941,0.012714,0.002599,20.706,-0.492,-40.402
84210.0,0.020801,0.013699,-9.717292,0.000753,0.013227,-0.008286,20.662,0.421,-39.742
84220.0,-0.034110,-0.085200,-9.867860,0.009576,0.001634,0.014278,19.321,-0.234,-40.136
84230.0,0.034099,-0.098450,-9.906611,-0.002970,0.016275,0.016679,19.355,0.594,-39.874
84240.0,-0.005753,0.007637,-9.768133,0.017650,0.008346,-0.003845,19.958,-0.272,-40.197
84250.0,-0.011105,-0.035012,-9.916612,-0.008309,0.014573,0.006997,20.219,-0.484,-39.650
84260.0,-0.042314,-0.024924,-9.777901,-0.002163,-0.003252,-0.012817,20.522,-0.291,-38.998
84270.0,0.041968,0.037651,-9.767424,-0.007250,-0.008168,-0.015586,20.350,-0.453,-40.217
84280.0,0.036261,0.008353,-9.783032,0.006304,0.005302,-0.009784,20.244,0.697,-39.444
84290.0,-0.019754,0.039085,-9.799617,0.015403,0.004139,-0.001950,19.826,0.250,-40.299
84300.0,-0.017603,-0.060100,-9.704935,-0.000247,0.007571,0.000444,20.575,-0.817,-39.245
84310.0,-0.073380,0.037872,-9.766149,-0.001827,-0.006371,0.012078,20.423,0.550,-39.924
84320.0,0.060805,0.015713,-9.765887,-0.018622,-0.015654,0.018471,20.126,-0.141,-39.615
84330.0,0.046463,-0.046274,-9.793094,-0.009694,0.001170,0.005291,20.999,0.033,-40.533
84340.0,-0.033472,-0.070621,-9.738386,-0.015954,-0.001355,0.011861,19.259,0.502,-39.498
84350.0,-0.012460,-0.029476,-9.899770,0.004435,0.000585,-0.009324,20.827,-0.493,-41.240
84360.0,-0.022492,-0.026001,-9.832029,-0.007426,-0.008047,-0.003522,20.121,-1.001,-40.862
84370.0,-0.138713,-0.054655,-9.747361,-0.011266,-0.003335,0.000701,19.442,0.734,-39.874
84380.0,0.004787,0.061745,-9.806128,0.005484,0.017371,-0.020629,19.001,0.208,-39.687
84390.0,0.046799,-0.048713,-9.804648,-0.003174,0.017389,0.009640,20.510,-0.194,-38.614
84400.0,-0.005861,-0.031658,-9.805239,0.003338,0.011835,-0.005164,19.727,0.526,-38.868
84410.0,0.009653,-0.045921,-9.853307,0.006365,-0.010710,-0.018889,19.701,-0.368,-40.086
84420.0,0.020922,-0.024604,-9.733772,-0.013839,0.005906,0.003997,20.309,0.154,-40.104
84430.0,-0.013963,0.060452,-9.818633,0.007531,-0.012367,-0.005210,19.369,-0.608,-40.592
84440.0,-0.021238,-0.008275,-9.720325,0.005182,-0.016733,0.006490,19.950,-0.660,-40.102
84450.0,0.077204,-0.041499,-9.754691,0.011069,-0.005276,-0.015583,20.270,-0.167,-40.172
84460.0,-0.004649,0.021007,-9.733716,0.006475,0.007081,0.012020,18.987,0.198,-39.726
84470.0,-0.043527,0.069021,-9.759559,0.014819,-0.003545,-0.005753,19.589,0.104,-39.058
84480.0,0.064515,-0.015138,-9.772038,0.003159,-0.012342,0.006088,19.713,-0.891,-39.420
84490.0,0.014491,-0.093845,-9.774793,-0.004389,-0.012952,0.009575,20.268,0.165,-39.631
84500.0,-0.042823,-0.020673,-9.764247,0.001051,-0.005505,-0.005862,19.307,-0.941,-39.705
84510.0,0.017705,0.048316,-9.677726,0.001660,-0.010206,-0.011143,19.849,0.438,-40.115
84520.0,0.049961,-0.020163,-9.827854,0.000856,-0.001523,-0.003088,19.541,-0.616,-40.098
84530.0,0.037003,-0.021260,-9.769455,0.003379,0.000307,0.022092,20.443,0.546,-40.700
84540.0,0.000583,-0.013410,-9.859805,-0.006045,0.006939,-0.011975,20.071,-0.121,-39.416
84550.0,0.031211,-0.061009,-9.774873,-0.013381,-0.007046,-0.002401,20.644,-0.617,-39.658
84560.0,-0.070294,-0.041796,-9.795449,-0.011045,0.003300,0.002275,19.356,0.392,-40.673
84570.0,0.026649,-0.026603,-9.765919,-0.005259,-0.003981,-0.017281,19.670,-0.324,-39.000
84580.0,0.079077,-0.035417,-9.839989,0.009391,-0.006507,0.000266,20.537,0.272,-39.900
84590.0,-0.038838,-0.009813,-9.735014,-0.001537,0.015320,0.008332,19.698,-0.209,-39.995
84600.0,-0.061973,-0.006622,-9.781851,-0.001507,-0.009956,-0.001135,19.584,0.482,-39.720
84610.0,-0.044520,0.008281,-9.807074,0.001095,-0.003760,-0.009677,19.961,0.098,-39.946
84620.0,-0.039586,0.021887,-9.775285,0.021132,-0.010251,-0.004201,19.799,0.787,-40.037
84630.0,-0.044009,-0.020598,-9.775909,0.000041,0.017680,-0.007354,19.544,0.156,-39.694
84640.0,0.101346,-0.020652,-9.755622,-0.010765,-0.000721,-0.003006,19.311,-0.136,-39.517
84650.0,0.065593,0.003646,-9.832946,0.007652,-0.000723,0.016274,19.672,-0.232,-40.264
84660.0,-0.018000,0.009368,-9.839427,0.017394,-0.020037,-0.005024,20.358,-0.341,-39.910
84670.0,0.038211,-0.009900,-9.768680,-0.000801,0.012721,0.011845,20.693,0.310,-40.710
84680.0,-0.038586,0.048094,-9.811576,0.015614,0.002169,0.010343,20.236,-0.066,-40.122
84690.0,0.051913,0.030743,-9.768856,-0.004457,0.001659,0.022092,20.143,-0.084,-38.780
84700.0,0.025917,-0.052806,-9.789909,-0.010116,0.009029,-0.007226,19.796,-0.868,-39.913
84710.0,-0.034240,-0.084216,-9.794991,-0.009673,-0.004927,-0.007411,19.308,-0.160,-39.463
84720.0,0.052698,-0.010868,-9.826533,-0.007851,-0.007928,-0.001953,19.984,0.558,-40.332
84730.0,-0.032986,0.019704,-9.732014,-0.001009,-0.012651,0.002063,20.466,-0.022,-39.465
84740.0,-0.012072,-0.000139,-9.856209,0.016979,-0.002517,-0.000877,20.174,-0.209,-39.674
84750.0,0.025926,-0.005864,-9.801155,-0.015405,-0.003478,0.004220,20.336,-0.651,-39.788
84760.0,-0.020802,0.082208,-9.791228,-0.001310,0.013728,0.011440,19.722,0.163,-40.505
84770.0,0.036060,0.015873,-9.885651,0.004292,0.005434,-0.002970,19.432,0.468,-40.602
84780.0,0.028594,0.046388,-9.816968,-0.002609,-0.002312,0.005132,20.156,0.302,-39.856
84790.0,-0.028470,0.035464,-9.824223,-0.009748,-0.005230,0.002230,21.237,0.443,-41.433
84800.0,-0.051736,0.020041,-9.741167,-0.009350,-0.006613,0.000182,21.043,0.385,-40.946
84810.0,0.052028,0.092805,-9.705364,0.001749,-0.008640,0.000662,20.321,0.378,-40.965
84820.0,0.043528,-0.027684,-9.909593,-0.004373,-0.003745,-0.007509,19.499,0.482,-40.089
84830.0,0.039267,0.009024,-9.779206,-0.006383,-0.003523,0.012595,19.285,-0.120,-39.580
84840.0,0.005122,-0.008893,-9.790346,0.010761,-0.010020,0.009208,19.417,0.879,-40.208
84850.0,0.007542,0.000040,-9.738044,0.005874,0.009724,-0.004890,19.418,0.178,-40.117
84860.0,-0.021870,0.015604,-9.788673,-0.031384,-0.004026,-0.000964,19.769,-0.150,-39.556
84870.0,-0.036202,-0.024244,-9.857408,-0.000749,-0.009364,0.000147,20.984,-0.076,-40.161
84880.0,-0.010828,-0.083100,-9.756425,-0.000018,-0.000014,-0.013946,20.061,0.205,-40.130
84890.0,-0.056783,0.006080,-9.804141,-0.001816,-0.010307,-0.005638,20.931,0.518,-40.747
84900.0,-0.083978,0.042327,-9.713281,-0.001924,-0.000619,0.000183,19.111,-0.471,-39.104
84910.0,0.018773,-0.050909,-9.760313,0.008451,-0.000829,-0.013784,20.426,-0.140,-39.891
84920.0,-0.039072,-0.045528,-9.905530,-0.000578,-0.013257,0.018439,20.658,-0.083,-39.619
84930.0,-0.004523,-0.035386,-9.830161,0.016686,-0.005096,-0.012250,20.782,-0.366,-39.526
84940.0,0.024489,0.013412,-9.765401,0.013976,0.014736,-0.008397,20.664,-0.739,-40.545
84950.0,0.035673,-0.020114,-9.811260,0.019764,0.018046,0.007874,19.466,0.146,-39.992
84960.0,-0.020989,0.093785,-9.731341,0.002389,0.010166,0.003432,20.460,-0.942,-40.251
84970.0,-0.011208,0.038219,-9.937694,-0.013433,-0.003120,0.001235,20.919,0.676,-40.492
84980.0,0.023324,0.064829,-9.825771,-0.005487,0.019011,0.002053,19.392,0.260,-40.455
84990.0,0.011035,0.025934,-9.892908,0.005019,0.010887,-0.007056,20.811,-0.783,-40.163
85000.0,1.675641,1.573287,-9.650437,-0.009513,-0.003495,0.188914,20.054,-0.252,-40.661
85010.0,1.699689,1.539534,-9.594894,-0.005554,-0.010652,0.194550,20.804,-0.348,-40.190
85020.0,1.511933,1.530680,-9.742140,-0.033730,-0.005068,0.209574,19.244,-0.431,-40.301
85030.0,1.516641,1.617095,-9.679359,-0.012360,-0.011930,0.192234,20.270,-0.679,-39.963
85040.0,1.505872,1.639753,-9.690704,0.011970,0.001573,0.205104,19.202,0.026,-40.521
85050.0,1.583209,1.633647,-9.664705,-0.002641,-0.003741,0.202958,20.160,0.214,-41.121
85060.0,1.524854,1.598563,-9.719476,-0.001751,-0.000776,0.192854,19.418,1.210,-39.519
85070.0,1.593746,1.632794,-9.711327,0.007080,0.003507,0.177312,19.937,-1.105,-40.161
85080.0,1.612846,1.671237,-9.665544,-0.002036,-0.003325,0.200402,19.747,0.021,-39.455
85090.0,1.510837,1.599370,-9.671225,0.004964,-0.002337,0.201944,20.473,0.191,-39.963
85100.0,1.576106,1.551767,-9.727841,-0.004658,-0.027740,0.221671,19.911,0.855,-39.570
85110.0,1.570589,1.655753,-9.737964,0.014188,-0.003902,0.190055,20.357,0.448,-40.266
85120.0,1.712337,1.574889,-9.669220,0.008539,-0.013834,0.191824,20.202,0.013,-40.536
85130.0,1.604831,1.576243,-9.719681,-0.000919,0.009541,0.194167,19.877,0.930,-40.930
85140.0,1.615703,1.609169,-9.681788,0.008497,-0.011151,0.197926,19.790,0.502,-39.046
85150.0,1.517613,1.658126,-9.685814,0.001120,-0.008700,0.195023,20.347,0.139,-40.335
85160.0,1.667712,1.614961,-9.548819,-0.009181,-0.006101,0.183280,19.946,-0.314,-39.336
85170.0,1.569540,1.608244,-9.730467,0.007358,-0.002573,0.216572,20.860,0.891,-40.446
85180.0,1.631557,1.577849,-9.721787,-0.011820,0.001090,0.198987,19.386,0.499,-40.490
85190.0,1.549608,1.631558,-9.658371,0.005016,-0.011141,0.204169,19.934,0.743,-39.577
85200.0,1.673376,1.617277,-9.714683,-0.005546,-0.015707,0.210320,20.401,0.767,-38.712
85210.0,1.552188,1.607638,-9.640407,-0.005806,-0.002440,0.214121,20.874,1.331,-40.220
85220.0,1.604586,1.622602,-9.690887,0.003010,0.001302,0.211857,19.934,1.439,-39.947
85230.0,1.646354,1.596796,-9.652805,0.005793,0.017901,0.206503,20.264,1.154,-39.031
85240.0,1.543945,1.550738,-9.707795,0.000549,0.001694,0.189982,20.804,1.106,-40.620
85250.0,1.588814,1.605948,-9.662189,0.006153,-0.002736,0.185435,18.970,0.708,-39.952
85260.0,1.642612,1.531143,-9.608324,-0.003984,0.004219,0.201113,19.606,1.840,-40.052
85270.0,1.578787,1.608911,-9.679569,-0.025606,-0.007315,0.213089,19.994,0.307,-40.852
85280.0,1.634389,1.548435,-9.728751,-0.001355,-0.014865,0.205242,20.410,1.305,-39.881
85290.0,1.625545,1.563361,-9.571253,-0.028584,-0.005199,0.196163,19.231,1.695,-40.996
85300.0,1.651313,1.501235,-9.715290,-0.016497,0.012956,0.201936,19.650,0.723,-39.898
85310.0,1.584073,1.587790,-9.725439,-0.006370,-0.006357,0.178015,19.512,1.030,-40.027
85320.0,1.493437,1.636563,-9.681612,0.014458,0.010527,0.203824,20.091,1.851,-39.559
85330.0,1.540890,1.689386,-9.633547,0.011503,0.000250,0.209563,20.512,0.846,-39.685
85340.0,1.611850,1.580412,-9.614405,-0.008464,0.011050,0.192060,20.547,1.353,-39.796
85350.0,1.592305,1.673221,-9.800857,0.005068,0.023144,0.192706,19.848,1.913,-39.873
85360.0,1.569890,1.618074,-9.638816,-0.010448,0.014627,0.209013,20.235,0.921,-39.567
85370.0,1.633981,1.465548,-9.737903,0.016099,0.002822,0.224629,19.919,1.832,-40.074
85380.0,1.608448,1.543831,-9.698056,0.007810,-0.006892,0.193899,19.985,1.286,-40.253
85390.0,1.567074,1.595626,-9.702865,-0.004825,-0.007017,0.203141,20.352,2.013,-39.936
85400.0,1.599099,1.619141,-9.649568,0.011977,-0.008377,0.189393,18.816,1.094,-39.991
85410.0,1.579494,1.562574,-9.627573,-0.004567,0.008284,0.202976,20.526,2.253,-40.616
85420.0,1.531183,1.606080,-9.757111,0.002120,-0.004073,0.201404,19.841,1.675,-39.909
85430.0,1.578251,1.692879,-9.628111,-0.009450,-0.004866,0.203798,20.473,2.416,-39.451
85440.0,1.597305,1.574278,-9.692652,0.004581,-0.012781,0.211143,19.930,1.857,-39.565
85450.0,1.614628,1.595093,-9.777659,0.002316,0.001527,0.204531,18.803,2.108,-39.688
85460.0,1.401123,1.654478,-9.758350,0.015920,-0.024407,0.197745,20.587,2.129,-40.269
85470.0,1.636111,1.680924,-9.645254,-0.006002,0.008769,0.207142,19.576,2.169,-40.062
85480.0,1.554629,1.594850,-9.609806,0.001035,0.003902,0.207854,19.641,2.508,-39.798
85490.0,1.547746,1.561952,-9.632685,-0.012597,-0.022563,0.200171,20.059,1.545,-40.747
85500.0,1.521922,1.600920,-9.645677,-0.016513,0.008527,0.208602,20.182,2.378,-40.545
85510.0,1.551549,1.561195,-9.682017,0.007663,0.003482,0.212364,20.095,1.040,-40.629
85520.0,1.500267,1.599476,-9.644041,0.003469,0.006360,0.182015,20.015,1.322,-39.611
85530.0,1.579881,1.567380,-9.669975,-0.012292,-0.010454,0.181094,19.101,2.299,-39.901
85540.0,1.663813,1.524164,-9.611726,-0.000654,0.004863,0.203015,19.559,1.934,-40.337
85550.0,1.629656,1.615526,-9.690997,0.004407,0.008570,0.190946,20.496,2.452,-39.588
85560.0,1.458272,1.570286,-9.702310,-0.019016,0.017057,0.202137,19.143,1.449,-39.862
85570.0,1.585637,1.609769,-9.709520,-0.012730,0.022112,0.182543,19.791,2.168,-41.119
85580.0,1.596514,1.628538,-9.689819,0.001363,0.000645,0.194993,20.247,2.166,-39.871
85590.0,1.605965,1.532412,-9.739771,-0.004675,0.003188,0.202449,20.011,2.117,-39.895
85600.0,1.689570,1.652064,-9.729814,-0.009461,0.007151,0.200469,20.564,1.725,-39.844
85610.0,1.541430,1.555096,-9.605422,0.014561,-0.021718,0.197871,20.072,2.488,-38.772
85620.0,1.502417,1.592466,-9.647123,-0.001615,0.010728,0.197508,19.312,2.855,-39.624
85630.0,1.562048,1.610187,-9.588345,0.010939,-0.007031,0.202153,19.030,3.064,-39.299
85640.0,1.554349,1.614834,-9.613472,0.000972,-0.007762,0.195200,20.505,2.641,-39.846
85650.0,1.602960,1.575285,-9.693438,-0.003438,-0.008432,0.199601,21.178,1.924,-39.877
85660.0,1.589425,1.563094,-9.620526,0.002967,-0.009950,0.203197,20.630,2.474,-40.367
85670.0,1.612460,1.570402,-9.664714,-0.004900,-0.002715,0.195998,19.196,3.073,-39.408
85680.0,1.553402,1.654087,-9.727643,-0.008109,0.004793,0.186958,20.154,2.592,-40.559
85690.0,1.535222,1.588211,-9.728828,0.013226,0.003284,0.189803,21.276,3.172,-39.773
85700.0,1.593924,1.653797,-9.817686,-0.018266,-0.018166,0.188200,20.020,2.677,-39.860
85710.0,1.593651,1.536321,-9.712958,0.014141,-0.004127,0.188175,19.697,2.217,-38.966
85720.0,1.618091,1.664848,-9.683898,0.004692,-0.002553,0.201243,19.762,1.682,-39.703
85730.0,1.615794,1.566477,-9.715563,0.006160,-0.014549,0.170843,19.718,3.579,-39.365
85740.0,1.618895,1.624252,-9.720244,0.007031,-0.013410,0.196104,20.049,3.187,-40.996
85750.0,1.542486,1.656192,-9.672759,0.001182,-0.006820,0.214289,20.029,3.007,-39.657
85760.0,1.491394,1.562200,-9.753843,0.011167,-0.004614,0.195655,20.075,2.378,-39.610
85770.0,1.544598,1.575906,-9.694229,0.019125,-0.001844,0.200832,20.377,3.301,-39.909
85780.0,1.583083,1.600532,-9.566872,-0.001137,-0.013194,0.179031,19.858,3.378,-40.206
85790.0,1.664836,1.545425,-9.662444,0.012119,0.001557,0.210202,19.990,2.797,-39.977
85800.0,1.582943,1.668069,-9.767808,0.006951,-0.009786,0.202988,20.232,3.309,-39.424
85810.0,1.581478,1.635541,-9.613921,0.016367,-0.005566,0.223941,18.881,4.283,-39.531
85820.0,1.625562,1.509398,-9.783275,-0.016144,0.003357,0.206210,19.451,2.951,-39.879
85830.0,1.609673,1.599499,-9.673448,-0.004652,0.002790,0.196474,19.809,2.858,-40.117
85840.0,1.561989,1.580566,-9.678628,0.001816,-0.003716,0.193273,19.737,3.489,-40.514
85850.0,1.579491,1.647364,-9.581008,0.005887,-0.002024,0.184266,20.037,2.751,-39.895
85860.0,1.607712,1.569078,-9.669152,0.006114,-0.005534,0.205927,19.538,3.334,-39.776
85870.0,1.524147,1.599443,-9.690705,0.005602,0.006921,0.207542,19.674,1.947,-39.783
85880.0,1.535941,1.711254,-9.673389,0.015610,0.020534,0.193770,19.412,3.239,-40.087
85890.0,1.506690,1.542938,-9.681564,-0.003167,0.017959,0.195283,19.542,4.297,-40.182
85900.0,1.599692,1.559930,-9.593077,0.010907,-0.006578,0.208314,19.805,2.450,-40.353
85910.0,1.567438,1.620990,-9.610386,0.002807,-0.012496,0.202515,19.811,3.039,-40.182
85920.0,1.538965,1.528944,-9.738149,0.001764,-0.006492,0.199136,19.164,3.183,-40.668
85930.0,1.580519,1.575910,-9.680333,0.008318,0.007098,0.190262,20.342,3.504,-41.477
85940.0,1.570263,1.621037,-9.628507,-0.024173,0.013061,0.198344,19.567,4.464,-39.199
85950.0,1.565411,1.599112,-9.686827,-0.004741,0.006319,0.210928,19.791,4.316,-40.624
85960.0,1.492327,1.667503,-9.669941,-0.011106,-0.001588,0.197211,19.343,3.458,-40.476
85970.0,1.592603,1.640608,-9.749928,0.004994,0.001092,0.192530,18.972,3.505,-40.239
85980.0,1.596647,1.547240,-9.763602,-0.008006,0.007550,0.190958,20.249,3.738,-39.003
85990.0,1.593981,1.559445,-9.627678,0.005519,-0.022538,0.208552,19.413,4.135,-40.197
86000.0,1.529243,1.670404,-9.703808,0.014250,-0.010064,0.194880,19.035,4.515,-39.927
86010.0,1.623408,1.647776,-9.695261,0.002821,-0.006704,0.192723,19.686,4.132,-40.471
86020.0,1.530861,1.534952,-9.704496,0.004236,-0.003978,0.206925,18.756,3.921,-39.371
86030.0,1.483959,1.612420,-9.705710,0.003162,-0.001381,0.193618,18.650,2.884,-39.488
86040.0,1.563276,1.645662,-9.720052,0.000521,0.008975,0.189477,19.672,4.468,-40.058
86050.0,1.541917,1.664851,-9.713076,-0.004147,0.000273,0.192329,20.459,4.577,-39.816
86060.0,1.651630,1.576643,-9.719118,-0.008672,-0.006854,0.185296,19.329,3.882,-40.473
86070.0,1.553604,1.624104,-9.817568,0.011905,0.019328,0.186313,20.067,4.891,-39.859
86080.0,1.583613,1.606488,-9.751607,0.008327,0.016764,0.186692,19.627,4.254,-39.345
86090.0,1.551605,1.585957,-9.754071,0.005134,-0.014628,0.200813,19.449,5.126,-40.100
86100.0,1.604910,1.587966,-9.639696,-0.008387,-0.008527,0.184350,19.450,4.944,-39.812
86110.0,1.616282,1.566805,-9.689147,0.002272,0.005931,0.203711,18.567,4.822,-39.210
86120.0,1.577195,1.664040,-9.681934,-0.007474,-0.004235,0.205127,19.695,3.582,-39.832
86130.0,1.573744,1.566275,-9.660912,0.000829,-0.001060,0.191641,18.890,4.675,-39.653
86140.0,1.638766,1.558011,-9.651247,0.003065,-0.016982,0.206792,19.665,4.341,-40.071
86150.0,1.647957,1.557970,-9.682849,-0.003540,-0.004812,0.192908,19.929,4.409,-40.865
86160.0,1.631159,1.553667,-9.678767,-0.005407,0.002731,0.210241,18.907,3.759,-39.955
86170.0,1.517968,1.617898,-9.636171,-0.007292,-0.011044,0.210603,19.039,4.431,-39.250
86180.0,1.520942,1.623922,-9.709193,-0.002873,0.009731,0.205243,18.392,4.460,-39.534
86190.0,1.480180,1.612744,-9.726142,-0.015100,-0.008422,0.194327,19.936,5.097,-40.307
86200.0,1.606526,1.591253,-9.684831,-0.001416,0.010650,0.186871,19.452,4.534,-40.240
86210.0,1.557983,1.471776,-9.683253,0.004964,-0.001957,0.192220,19.461,4.786,-39.571
86220.0,1.611921,1.515672,-9.702601,-0.016496,-0.000391,0.210341,19.449,4.897,-40.329
86230.0,1.565720,1.659879,-9.725006,-0.004578,-0.016515,0.189023,19.225,5.480,-40.136
86240.0,1.583878,1.674389,-9.764875,-0.015475,0.006267,0.193942,19.990,4.237,-40.245
86250.0,1.573267,1.654227,-9.716508,-0.001353,-0.004407,0.192656,18.822,5.591,-39.624
86260.0,1.589037,1.699582,-9.682602,0.009940,0.002923,0.188943,19.766,4.920,-40.432
86270.0,1.566600,1.539960,-9.673261,-0.015062,-0.006102,0.200437,19.258,5.496,-39.326
86280.0,1.525769,1.570043,-9.655553,0.014140,0.001832,0.201438,19.196,4.780,-39.447
86290.0,1.498662,1.607050,-9.638116,-0.008742,0.007317,0.201638,19.325,4.128,-39.733
86300.0,1.537145,1.546300,-9.655423,-0.008435,0.018784,0.198939,19.464,4.326,-39.847
86310.0,1.571669,1.616451,-9.748977,-0.009318,-0.009576,0.195156,18.430,4.917,-39.693
86320.0,1.588505,1.609943,-9.616106,-0.009068,0.001686,0.212278,19.545,6.047,-40.620
86330.0,1.610675,1.548963,-9.696092,0.005850,0.007490,0.177506,18.285,5.218,-39.748
86340.0,1.562526,1.561470,-9.683069,0.001060,-0.024315,0.211284,20.454,5.653,-40.090
86350.0,1.486625,1.655902,-9.670913,0.006882,0.001469,0.194859,20.036,5.009,-40.237
86360.0,1.510687,1.694909,-9.642311,-0.001569,-0.011513,0.200060,18.940,5.958,-40.515
86370.0,1.474002,1.627026,-9.714823,0.014161,0.014145,0.216517,19.486,5.000,-39.697
86380.0,1.635477,1.610049,-9.791458,-0.002549,-0.004390,0.202112,18.816,5.601,-40.158
86390.0,1.560398,1.590605,-9.643491,0.008090,0.018572,0.189035,19.355,5.059,-40.127
86400.0,1.607162,1.553362,-9.645501,-0.004907,-0.003701,0.195141,20.097,5.414,-39.769
86410.0,1.586705,1.576740,-9.668098,-0.008228,-0.009658,0.210871,19.073,4.711,-40.044
86420.0,1.576925,1.666244,-9.661831,-0.010987,0.015513,0.194801,19.112,5.481,-40.117
86430.0,1.593940,1.621999,-9.715615,0.002551,-0.001718,0.196052,18.495,5.029,-40.496
86440.0,1.517985,1.686271,-9.721991,0.001537,0.003149,0.188697,19.781,6.114,-40.790
86450.0,1.508555,1.626204,-9.656008,0.012085,0.015622,0.195650,19.023,6.104,-39.811
86460.0,1.552467,1.566769,-9.672558,0.001288,0.005640,0.207068,19.373,6.055,-40.383
86470.0,1.562340,1.587730,-9.633869,-0.002606,-0.002122,0.207437,18.031,5.753,-40.625
86480.0,1.594405,1.554279,-9.721623,0.004738,-0.001627,0.212021,19.071,5.993,-40.582
86490.0,1.591142,1.590729,-9.761212,0.002481,0.004274,0.193630,19.202,5.606,-40.507
86500.0,1.595994,1.645180,-9.724633,0.006436,0.011597,0.197859,18.707,5.930,-40.330
86510.0,1.587734,1.621115,-9.717736,-0.009981,-0.005434,0.197753,19.172,6.186,-40.600
86520.0,1.545236,1.685142,-9.666028,0.005843,-0.007695,0.200237,19.427,6.924,-40.415
86530.0,1.562328,1.541717,-9.682910,0.009158,-0.000063,0.222991,19.054,5.399,-39.251
86540.0,1.589655,1.653353,-9.612972,-0.003741,0.002118,0.197189,19.256,6.634,-39.819
86550.0,1.613006,1.586860,-9.705716,0.005166,0.001033,0.206602,18.826,6.168,-39.435
86560.0,1.585640,1.586036,-9.651819,-0.010038,0.015577,0.184089,19.241,6.691,-40.089
86570.0,1.569594,1.554507,-9.650374,-0.008449,0.009277,0.207940,19.339,6.375,-39.870
86580.0,1.481908,1.606085,-9.730221,0.000934,-0.005596,0.184030,19.111,6.641,-39.864
86590.0,1.598916,1.593376,-9.745677,0.010200,0.005992,0.200056,18.603,5.594,-40.099
86600.0,1.508528,1.517732,-9.682740,-0.014927,-0.003088,0.183689,19.866,6.724,-40.118
86610.0,1.581111,1.579196,-9.688409,-0.000885,0.009706,0.201138,19.505,6.306,-39.908
86620.0,1.556338,1.529103,-9.778884,0.010839,-0.008742,0.179368,19.114,6.311,-40.613
86630.0,1.602828,1.594853,-9.608776,-0.024004,0.015064,0.197893,18.644,6.382,-40.498
