timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
63340.0,-8.747489,-18.710096,-4.620606,-0.002986,-0.002224,-1.240433,18.661,-7.082,-40.914
63350.0,-8.718114,-18.733591,-4.523147,-0.003808,-0.002796,-1.265323,19.829,-7.292,-40.172
63360.0,-8.696299,-18.792226,-4.577048,0.001729,0.001422,-1.254274,19.066,-7.339,-41.065
63370.0,-8.534507,-18.760134,-4.606029,0.009502,-0.006828,-1.251426,18.515,-5.994,-39.112
63380.0,-8.712682,-18.733446,-4.489824,-0.010321,0.009259,-1.251321,18.293,-7.355,-39.459
63390.0,-8.780267,-18.854174,-4.518082,-0.005336,0.015258,-1.252746,17.922,-7.542,-39.380
63400.0,-8.744009,-18.725503,-4.634120,0.012818,-0.005560,-1.248969,18.747,-7.406,-39.982
63410.0,-8.643749,-18.787958,-4.578343,-0.002362,0.012153,-1.244032,18.828,-8.562,-39.942
63420.0,-8.732282,-18.779566,-4.535854,0.008557,-0.002293,-1.266650,17.345,-7.840,-39.963
63430.0,-8.704022,-18.754642,-4.549276,0.001818,-0.004839,-1.240699,17.810,-9.521,-41.561
63440.0,-8.806064,-18.709685,-4.603547,0.006249,0.004611,-1.268791,17.576,-8.129,-40.054
63450.0,-8.617470,-18.793178,-4.617893,0.012908,0.001045,-1.247994,18.069,-8.622,-39.865
63460.0,-8.623213,-18.769710,-4.536092,0.001433,0.002372,-1.251990,17.058,-8.902,-39.849
63470.0,-8.702047,-18.714765,-4.551842,-0.013352,0.018511,-1.242652,17.833,-8.786,-39.520
63480.0,-8.651378,-18.720020,-4.569087,-0.002665,0.007421,-1.253225,17.255,-9.647,-39.488
63490.0,-8.661008,-18.696851,-4.562563,0.015297,0.000949,-1.250736,17.842,-9.519,-41.455
63500.0,-8.651436,-18.714742,-4.624963,0.010717,0.002075,-1.251651,17.257,-10.562,-40.122
63510.0,-8.664812,-18.770965,-4.516326,0.002810,-0.003262,-1.245421,16.578,-10.539,-39.822
63520.0,-8.721137,-18.699726,-4.551319,-0.011540,-0.013613,-1.244082,16.737,-11.262,-39.270
63530.0,-8.690683,-18.772976,-4.455386,-0.016831,0.014446,-1.235279,16.965,-11.029,-39.579
63540.0,-8.651768,-18.756544,-4.529592,-0.004407,-0.005673,-1.235994,16.568,-11.336,-40.094
63550.0,-8.691440,-18.659772,-4.550902,-0.007268,0.007553,-1.247670,16.285,-10.435,-41.235
63560.0,-8.641212,-18.741750,-4.478677,0.009520,-0.011238,-1.237985,16.897,-11.504,-39.203
63570.0,-8.687504,-18.713313,-4.557520,-0.006510,0.001686,-1.239187,16.650,-11.096,-40.036
63580.0,-8.681051,-18.758127,-4.534766,0.003595,-0.006459,-1.255558,14.931,-11.988,-39.011
63590.0,-8.645330,-18.833034,-4.622268,-0.003214,-0.007054,-1.257924,16.050,-12.724,-40.106
63600.0,-8.695973,-18.804594,-4.604486,0.005500,-0.005096,-1.247433,15.221,-12.066,-40.012
63610.0,-8.681890,-18.772635,-4.553478,-0.002045,0.006661,-1.246282,16.712,-12.732,-39.552
63620.0,-8.755520,-18.732569,-4.554060,-0.004378,-0.007112,-1.235632,15.371,-13.024,-40.158
63630.0,-8.740280,-18.771477,-4.464183,-0.000080,0.005705,-1.246924,15.985,-12.420,-40.199
63640.0,-8.644410,-18.746606,-4.572484,0.021317,0.004174,-1.241879,14.450,-13.298,-39.917
63650.0,-8.646804,-18.743788,-4.514007,0.026674,0.009477,-1.243311,14.260,-12.845,-40.015
63660.0,-8.665133,-18.759882,-4.474451,-0.017982,0.000701,-1.253005,14.747,-13.613,-39.964
63670.0,-8.677710,-18.775161,-4.577618,0.007894,-0.016771,-1.226770,14.857,-13.225,-39.824
63680.0,-8.720383,-18.814715,-4.541981,0.006462,0.006452,-1.252599,14.034,-14.681,-40.748
63690.0,-8.686475,-18.739792,-4.626003,0.002531,-0.013924,-1.246251,14.458,-14.134,-40.539
63700.0,-8.666583,-18.726972,-4.563557,0.003169,0.000148,-1.257134,14.547,-13.481,-39.837
63710.0,-8.703470,-18.681266,-4.577671,0.014038,0.005621,-1.244253,13.876,-14.268,-40.906
63720.0,-8.711531,-18.741541,-4.542201,-0.004627,0.007777,-1.256436,13.914,-15.253,-40.771
63730.0,-8.658560,-18.758272,-4.551189,0.005540,-0.012469,-1.259721,14.158,-14.260,-40.273
63740.0,-8.704035,-18.792579,-4.516066,0.002127,0.005404,-1.249162,12.847,-14.926,-40.465
63750.0,-8.590717,-18.785564,-4.577158,-0.001654,0.009571,-1.272862,13.486,-14.578,-39.950
63760.0,-8.656553,-18.794231,-4.519316,0.003617,0.010881,-1.229237,12.877,-14.444,-40.222
63770.0,-8.721785,-18.799358,-4.556902,-0.009209,0.004575,-1.235056,12.538,-15.385,-39.927
63780.0,-8.850868,-18.796640,-4.577840,-0.007341,0.004905,-1.246068,13.000,-15.214,-39.083
63790.0,-8.706254,-18.787858,-4.544164,0.001247,-0.005854,-1.261090,12.417,-15.342,-40.324
63800.0,-8.630687,-18.669027,-4.571145,-0.004846,0.009637,-1.237080,11.483,-15.737,-40.371
63810.0,-8.763000,-18.689854,-4.610252,0.001473,0.002562,-1.246697,12.750,-15.606,-39.562
63820.0,-8.656756,-18.715804,-4.647653,-0.001860,0.004870,-1.239646,11.855,-15.435,-40.444
63830.0,-8.735467,-18.736446,-4.494854,-0.014324,0.005631,-1.239953,11.978,-15.968,-39.652
63840.0,-8.710838,-18.817869,-4.456221,-0.010914,-0.001186,-1.248456,11.749,-15.736,-39.143
63850.0,-8.714147,-18.787633,-4.498738,0.000716,-0.002527,-1.246321,11.883,-16.622,-40.034
63860.0,-8.699138,-18.829475,-4.559057,0.000766,-0.007615,-1.248533,10.132,-16.954,-39.114
63870.0,-8.763283,-18.689567,-4.510156,-0.008857,-0.002208,-1.253571,11.245,-17.116,-41.097
63880.0,-8.725743,-18.677682,-4.542828,0.012657,-0.017339,-1.246080,10.460,-17.890,-38.820
63890.0,-8.721678,-18.680128,-4.525988,-0.001667,0.024247,-1.244832,10.602,-17.087,-39.694
63900.0,-8.703197,-18.731515,-4.534729,-0.002075,0.000448,-1.263386,9.694,-17.161,-40.303
63910.0,-8.720738,-18.750740,-4.540740,-0.021527,0.006667,-1.246116,11.044,-16.946,-40.212
63920.0,-8.780684,-18.775299,-4.480033,0.006387,0.000217,-1.253456,10.209,-17.362,-39.441
63930.0,-8.633387,-18.708663,-4.526442,0.004776,0.000904,-1.253469,9.794,-17.796,-40.247
63940.0,-8.756986,-18.780327,-4.564921,0.011584,-0.002419,-1.243045,9.802,-18.127,-40.484
63950.0,-8.754065,-18.678313,-4.558394,-0.002965,0.003613,-1.248839,9.522,-18.316,-40.928
63960.0,-8.686570,-18.732116,-4.520819,-0.011847,0.012091,-1.246564,9.522,-17.558,-39.789
63970.0,-8.684300,-18.779710,-4.476859,-0.002501,-0.015171,-1.256411,8.541,-17.935,-38.523
63980.0,-8.759254,-18.779587,-4.522275,0.006898,0.003843,-1.239383,8.727,-18.222,-39.949
63990.0,-8.736272,-18.796715,-4.552393,-0.003140,-0.002515,-1.253539,8.339,-17.945,-39.651
64000.0,-8.692986,-18.740151,-4.544506,0.004816,-0.003651,-1.254725,8.680,-18.631,-40.765
64010.0,-8.733799,-18.771177,-4.580867,-0.008284,-0.011582,-1.248190,8.629,-18.697,-39.473
64020.0,-8.734269,-18.748193,-4.533564,-0.003517,0.007617,-1.240653,7.695,-18.488,-39.208
64030.0,-8.622491,-18.785290,-4.559725,-0.007945,0.007980,-1.253964,6.895,-18.872,-40.122
64040.0,-8.672832,-18.772466,-4.535951,0.006633,-0.025127,-1.258153,7.077,-19.016,-39.831
64050.0,-8.567144,-18.628801,-4.588032,0.000224,-0.016360,-1.258356,7.143,-18.363,-40.665
64060.0,-8.651532,-18.798831,-4.569933,-0.015314,0.012170,-1.243155,6.656,-19.162,-40.263
64070.0,-8.638456,-18.764610,-4.501019,-0.016404,-0.001434,-1.264879,6.793,-19.747,-39.765
64080.0,-8.666811,-18.790594,-4.511794,0.000692,0.000796,-1.272833,5.533,-19.162,-40.287
64090.0,-8.785336,-18.853721,-4.559485,0.001843,-0.001455,-1.240716,6.190,-19.022,-40.615
64100.0,-8.761981,-18.797312,-4.586480,0.003172,-0.016885,-1.256403,5.691,-18.980,-38.915
64110.0,-8.710283,-18.755879,-4.640382,0.007845,-0.014394,-1.254658,5.146,-19.565,-40.569
64120.0,-8.637850,-18.746705,-4.554551,-0.013770,-0.003781,-1.238160,5.392,-19.138,-40.677
64130.0,-8.673021,-18.765702,-4.425411,-0.006619,0.000017,-1.229316,6.186,-20.567,-40.228
64140.0,-8.700172,-18.719128,-4.583649,0.020147,0.012403,-1.243849,4.714,-19.694,-40.187
64150.0,-8.671461,-18.800265,-4.589261,0.008973,0.010252,-1.256592,4.602,-18.920,-40.157
64160.0,-8.654811,-18.758833,-4.558575,0.010203,-0.004297,-1.236192,5.764,-19.382,-39.168
64170.0,-8.646638,-18.689333,-4.526169,-0.007284,0.015012,-1.244516,4.075,-19.450,-40.249
64180.0,-8.721267,-18.770237,-4.515536,0.009627,0.014928,-1.264191,3.945,-18.990,-40.408
64190.0,-8.702213,-18.829557,-4.546019,-0.017329,-0.000260,-1.251696,2.998,-19.734,-40.820
64200.0,-8.624606,-18.722151,-4.529320,-0.002571,0.010420,-1.265211,2.884,-20.578,-40.075
64210.0,-8.679957,-18.813274,-4.564321,0.014868,0.013803,-1.256451,3.487,-19.350,-39.971
64220.0,-8.761025,-18.746199,-4.555893,0.007878,-0.000123,-1.235196,3.058,-20.920,-39.472
64230.0,-8.606792,-18.744304,-4.436586,0.008132,-0.011858,-1.252173,2.038,-19.747,-39.629
64240.0,-8.641953,-18.759116,-4.539604,0.008184,-0.001469,-1.252082,1.792,-20.405,-40.090
64250.0,-8.652841,-18.717411,-4.601293,0.007388,0.009252,-1.268341,1.405,-19.508,-39.430
64260.0,-8.684577,-18.795776,-4.539341,0.006690,0.000623,-1.227758,2.061,-20.332,-40.386
64270.0,-8.754701,-18.754748,-4.504521,0.002190,0.010742,-1.255075,1.456,-19.884,-40.099
64280.0,-8.686117,-18.777205,-4.583368,0.001734,-0.001500,-1.248579,2.292,-20.099,-39.826
64290.0,-8.820767,-18.780945,-4.450407,-0.008987,-0.004957,-1.243851,0.640,-20.855,-40.242
64300.0,-8.803925,-18.711864,-4.530105,0.006891,0.005461,-1.231459,0.742,-20.000,-40.340
64310.0,-8.645993,-18.837926,-4.583741,-0.000982,0.006864,-1.251257,0.753,-19.605,-39.802
64320.0,-8.737646,-18.708594,-4.560848,-0.004077,-0.018302,-1.265871,-0.203,-20.587,-39.515
64330.0,-8.653947,-18.721024,-4.540721,-0.008188,0.003699,-1.248956,0.291,-20.158,-40.181
64340.0,-8.700845,-18.753512,-4.536292,-0.016713,0.002208,-1.244535,-0.336,-20.983,-40.647
64350.0,-8.680565,-18.863810,-4.490566,0.001138,0.007599,-1.261053,-0.706,-20.205,-39.848
64360.0,-8.724258,-18.706549,-4.623444,0.003635,-0.013662,-1.249158,-0.702,-20.346,-39.901
64370.0,-8.697503,-18.749728,-4.619195,0.008121,0.001214,-1.252300,-1.333,-20.300,-39.449
64380.0,-8.700915,-18.788031,-4.616860,-0.006542,0.011669,-1.273259,-1.820,-19.181,-39.933
64390.0,-8.725132,-18.700351,-4.519504,0.008360,0.019868,-1.242167,-0.958,-20.904,-40.829
64400.0,-8.666819,-18.819936,-4.593378,-0.001386,0.000505,-1.244179,-1.530,-20.973,-39.951
64410.0,-8.714728,-18.756890,-4.473567,0.002899,-0.000029,-1.240581,-2.183,-19.967,-39.550
64420.0,-8.806117,-18.751719,-4.470579,0.001801,-0.001978,-1.250818,-1.868,-19.657,-38.935
64430.0,-8.646166,-18.730433,-4.588182,-0.000827,-0.011033,-1.247676,-2.049,-19.593,-39.978
64440.0,-8.680289,-18.651968,-4.507899,-0.016588,0.002780,-1.242752,-3.104,-19.618,-41.012
64450.0,-8.669016,-18.737850,-4.506616,0.008239,-0.017495,-1.244303,-3.193,-19.687,-40.854
64460.0,-8.690916,-18.755991,-4.499403,0.004206,0.004372,-1.259137,-3.041,-19.306,-39.653
64470.0,-8.692226,-18.637279,-4.526955,-0.011309,0.008020,-1.242887,-3.313,-19.006,-38.918
64480.0,-8.660849,-18.855109,-4.498011,-0.002906,-0.004341,-1.256368,-1.732,-19.747,-39.831
64490.0,-8.724165,-18.717033,-4.547478,0.008475,0.002861,-1.264997,-4.166,-19.765,-39.089
64500.0,-8.644957,-18.692818,-4.453591,-0.004706,0.002189,-1.232397,-4.199,-18.979,-39.979
64510.0,-8.700477,-18.783408,-4.577993,-0.010681,0.011212,-1.252971,-5.489,-19.826,-40.457
64520.0,-8.634910,-18.781279,-4.566882,0.018176,0.005032,-1.257960,-3.982,-19.175,-38.945
64530.0,-8.738801,-18.747732,-4.615564,0.003803,-0.000971,-1.255979,-5.664,-19.783,-40.458
64540.0,-8.686206,-18.759159,-4.503017,-0.008291,0.007868,-1.251716,-5.096,-18.958,-40.246
64550.0,-8.705901,-18.831477,-4.543584,-0.005378,0.005380,-1.252615,-5.480,-19.270,-40.334
64560.0,-8.682723,-18.710430,-4.512186,0.006440,0.000365,-1.248431,-5.099,-19.151,-40.010
64570.0,-8.655509,-18.773561,-4.600159,0.013672,0.014485,-1.246253,-5.959,-19.044,-39.992
64580.0,-8.650882,-18.693291,-4.579050,0.006629,0.010327,-1.236261,-6.245,-18.869,-39.985
64590.0,-8.668539,-18.766056,-4.596972,0.001312,0.017583,-1.255376,-6.686,-18.702,-39.660
64600.0,-8.676321,-18.818828,-4.503562,-0.011625,0.009987,-1.244462,-6.067,-19.111,-39.969
64610.0,-8.612312,-18.749546,-4.551788,-0.015325,0.000294,-1.254855,-5.834,-18.295,-39.975
64620.0,-8.643886,-18.732952,-4.482972,-0.011955,0.015147,-1.247881,-7.135,-18.497,-40.504
64630.0,-8.765014,-18.722486,-4.513467,0.019044,0.002721,-1.260260,-7.021,-18.379,-39.896
64640.0,-8.667951,-18.787006,-4.557814,-0.004409,0.000334,-1.249616,-6.864,-18.835,-40.174
64650.0,-8.757901,-18.681941,-4.643872,0.012785,-0.010731,-1.254019,-8.047,-18.620,-40.499
64660.0,-8.748517,-18.820243,-4.525947,0.004196,0.009051,-1.251299,-7.448,-19.344,-39.722
64670.0,-8.675236,-18.675096,-4.613121,-0.004554,-0.017096,-1.261627,-7.679,-17.606,-41.090
64680.0,-8.586695,-18.704614,-4.538582,-0.015346,0.008015,-1.247632,-8.581,-18.977,-39.717
64690.0,-8.650062,-18.778360,-4.612669,0.007652,0.003634,-1.255305,-7.769,-17.833,-40.558
64700.0,-8.638738,-18.790820,-4.580169,0.009694,-0.003125,-1.251937,-8.954,-17.647,-40.265
64710.0,-8.677440,-18.774059,-4.523654,0.014652,-0.009968,-1.263807,-8.691,-18.763,-40.209
64720.0,-8.732426,-18.793207,-4.558562,0.015674,0.005335,-1.253382,-10.741,-17.495,-40.084
64730.0,-8.637647,-18.777205,-4.590805,-0.009679,-0.015478,-1.251046,-9.520,-18.337,-40.304
64740.0,-8.667441,-18.668223,-4.582825,0.022550,-0.019128,-1.248355,-10.104,-17.551,-40.066
64750.0,-8.754472,-18.721049,-4.477045,0.002246,0.000924,-1.259146,-9.724,-16.738,-39.957
64760.0,-8.658301,-18.756788,-4.481542,0.015690,0.011055,-1.255780,-10.960,-17.574,-39.888
64770.0,-8.651815,-18.739787,-4.528643,0.001293,-0.017396,-1.250150,-10.092,-17.559,-39.953
64780.0,-8.722442,-18.854181,-4.502530,0.009578,0.000056,-1.253604,-11.132,-16.576,-39.871
64790.0,-8.691716,-18.800300,-4.454114,-0.006700,0.004810,-1.252690,-11.279,-17.264,-40.402
64800.0,-8.682623,-18.808387,-4.586206,0.000067,-0.003423,-1.256255,-10.368,-16.273,-40.175
64810.0,-8.659163,-18.741377,-4.538085,0.009163,0.001594,-1.224868,-10.519,-16.946,-39.528
64820.0,-8.625321,-18.829858,-4.616244,0.018141,-0.010836,-1.252156,-11.843,-15.947,-40.408
64830.0,-8.698795,-18.771446,-4.575293,-0.010363,-0.003127,-1.238219,-11.898,-15.986,-40.441
64840.0,-8.695123,-18.782339,-4.607541,0.002115,-0.019427,-1.258283,-11.301,-15.776,-39.674
64850.0,-8.676830,-18.699224,-4.570055,0.016587,-0.000900,-1.243328,-11.548,-15.884,-40.427
64860.0,-8.675851,-18.709834,-4.445565,0.005407,-0.000590,-1.260900,-12.555,-15.707,-39.056
64870.0,-8.655730,-18.772699,-4.525231,0.006267,0.007313,-1.250035,-12.678,-16.536,-39.793
64880.0,-8.688476,-18.747169,-4.604282,0.014383,0.015340,-1.251347,-12.421,-16.287,-40.874
64890.0,-8.737105,-18.736491,-4.553923,0.000260,0.031108,-1.247834,-12.760,-16.324,-39.252
64900.0,-8.756398,-18.741379,-4.495569,-0.013919,-0.000234,-1.247969,-12.498,-15.887,-40.794
64910.0,-8.706504,-18.788768,-4.565824,-0.011484,0.011522,-1.236734,-13.166,-15.127,-40.043
64920.0,-8.713262,-18.807821,-4.554075,-0.004693,-0.008990,-1.261448,-13.850,-13.964,-39.378
64930.0,-8.691305,-18.763536,-4.555162,-0.002468,0.000415,-1.242816,-12.746,-14.519,-39.800
64940.0,-8.634834,-18.808968,-4.569039,-0.005907,-0.007818,-1.237838,-13.582,-13.457,-40.297
64950.0,-8.629407,-18.816337,-4.565054,-0.013829,-0.001876,-1.241627,-12.676,-14.332,-40.570
64960.0,-8.690138,-18.655445,-4.569575,0.016118,-0.004300,-1.251722,-13.542,-13.360,-39.992
64970.0,-8.716068,-18.710461,-4.516677,0.003104,-0.007395,-1.269509,-13.850,-13.592,-39.707
64980.0,-8.821790,-18.628697,-4.583869,-0.004092,-0.003802,-1.246404,-14.702,-14.650,-40.352
64990.0,-8.675317,-18.734044,-4.449796,0.003551,0.012468,-1.241313,-15.226,-13.659,-39.673
65000.0,-8.649979,-18.807891,-4.528810,-0.002942,0.006884,-1.256182,-14.475,-13.388,-39.446
65010.0,-8.725838,-18.737977,-4.413608,0.010683,-0.010154,-1.251301,-13.773,-12.593,-39.724
65020.0,-8.761850,-18.756072,-4.629367,-0.009388,-0.009460,-1.251263,-14.295,-13.916,-39.724
65030.0,-8.611597,-18.711918,-4.590241,-0.001003,0.008740,-1.255556,-15.622,-12.539,-39.810
65040.0,-8.713394,-18.722653,-4.439835,-0.004882,-0.013835,-1.253560,-15.404,-12.604,-39.148
65050.0,-8.638284,-18.834566,-4.482699,0.011484,0.003600,-1.247720,-15.724,-12.268,-39.821
65060.0,-8.632141,-18.807479,-4.528418,-0.012201,-0.006468,-1.250958,-15.968,-11.723,-39.247
65070.0,-8.763259,-18.761977,-4.561918,-0.014936,0.022596,-1.264872,-16.325,-12.165,-40.845
65080.0,-8.666279,-18.769423,-4.493704,0.018463,0.025734,-1.250810,-15.714,-12.112,-40.004
65090.0,-8.636093,-18.762739,-4.560132,-0.006311,-0.000616,-1.257194,-15.519,-12.234,-40.930
65100.0,-8.692369,-18.639744,-4.584912,0.000313,-0.004250,-1.260675,-16.008,-11.529,-40.258
65110.0,-8.675201,-18.754928,-4.510336,0.005176,0.006355,-1.256924,-16.071,-11.729,-39.471
65120.0,-8.739658,-18.683494,-4.545967,0.008638,0.000420,-1.257158,-16.654,-11.536,-39.900
65130.0,-8.696043,-18.768151,-4.597324,0.000877,-0.004262,-1.244154,-16.500,-11.320,-40.941
65140.0,-8.736936,-18.740178,-4.564931,0.003249,-0.006647,-1.243277,-17.303,-10.954,-40.089
65150.0,-8.680414,-18.751588,-4.470632,-0.006353,-0.025509,-1.246968,-16.759,-9.845,-39.204
65160.0,-8.711951,-18.774510,-4.514848,0.002257,-0.006257,-1.256606,-16.816,-10.843,-40.739
65170.0,-8.696886,-18.738619,-4.526879,-0.002319,0.006978,-1.229559,-17.247,-9.203,-40.492
65180.0,-8.675503,-18.740581,-4.584669,-0.003454,-0.025257,-1.253369,-17.816,-9.979,-40.162
65190.0,-8.655530,-18.675365,-4.490206,-0.009605,0.000197,-1.248881,-17.362,-10.269,-40.567
65200.0,-8.722247,-18.777247,-4.494445,0.010226,0.003176,-1.236367,-17.500,-9.791,-40.248
65210.0,-8.685962,-18.730054,-4.484811,-0.015755,-0.003014,-1.246425,-16.726,-9.633,-40.671
65220.0,-8.769995,-18.780696,-4.563607,0.000909,0.008104,-1.254325,-18.047,-8.669,-40.555
65230.0,-8.655609,-18.757689,-4.602297,0.001649,-0.011191,-1.230841,-18.233,-9.348,-40.242
65240.0,-8.674463,-18.810997,-4.608658,-0.016225,0.015157,-1.242535,-17.936,-8.785,-39.414
65250.0,-8.674082,-18.782540,-4.494980,0.000098,0.002118,-1.238849,-18.303,-8.781,-39.641
65260.0,-8.637315,-18.827176,-4.536682,0.005294,0.007158,-1.238524,-18.493,-7.921,-40.154
65270.0,-8.768865,-18.791691,-4.503414,0.000882,0.007603,-1.262742,-18.579,-8.150,-39.861
65280.0,-8.677220,-18.707844,-4.625181,0.012172,0.009338,-1.255410,-18.045,-8.396,-40.201
65290.0,-8.607289,-18.802259,-4.541437,-0.005125,0.010936,-1.241986,-18.704,-7.674,-39.980
65300.0,-8.682330,-18.736570,-4.483371,0.006196,0.008376,-1.252413,-19.212,-6.719,-39.764
65310.0,-8.676910,-18.722036,-4.474435,-0.002555,0.012433,-1.252970,-17.988,-7.290,-40.189
65320.0,-8.707165,-18.672344,-4.580415,0.008326,-0.005411,-1.253753,-18.135,-6.755,-40.466
65330.0,-8.729627,-18.806079,-4.511862,0.006819,-0.005154,-1.249222,-19.448,-6.087,-39.807
65340.0,-8.753164,-18.749140,-4.537599,-0.009093,-0.003058,-1.259975,-20.117,-5.830,-40.990
65350.0,-8.694798,-18.780221,-4.638589,0.004845,-0.004575,-1.250713,-19.340,-5.709,-40.888
65360.0,-8.737802,-18.773495,-4.469444,0.003793,0.009261,-1.249315,-18.887,-5.924,-39.880
65370.0,-8.722097,-18.652053,-4.538930,-0.004639,-0.015664,-1.229680,-18.940,-5.329,-39.933
65380.0,-8.717284,-18.810598,-4.603180,-0.014982,-0.000416,-1.254071,-19.890,-4.533,-39.895
65390.0,-8.687208,-18.761367,-4.509036,0.010076,-0.004549,-1.238490,-19.475,-4.379,-39.707
65400.0,-8.686077,-18.783381,-4.536991,-0.007184,-0.006398,-1.247490,-19.377,-5.967,-40.076
65410.0,-8.705421,-18.786912,-4.561993,-0.000582,0.013595,-1.268531,-19.166,-3.914,-40.049
65420.0,-8.685929,-18.737534,-4.541492,-0.020362,0.001801,-1.233225,-19.885,-5.031,-40.176
65430.0,-8.708346,-18.766495,-4.557007,0.022053,0.005404,-1.241727,-19.757,-4.067,-39.701
65440.0,-8.721965,-18.809193,-4.509784,-0.008812,-0.014698,-1.244360,-20.074,-3.073,-39.599
65450.0,-8.704439,-18.803335,-4.551787,0.002079,-0.004490,-1.248416,-19.090,-3.724,-40.338
65460.0,-8.637389,-18.724330,-4.529980,-0.001011,-0.014174,-1.248388,-19.218,-2.485,-39.724
65470.0,-8.686731,-18.735090,-4.502017,-0.005135,0.002491,-1.243243,-19.223,-2.533,-40.232
65480.0,-8.648197,-18.755806,-4.447543,-0.000436,-0.002800,-1.247650,-20.249,-2.362,-40.421
65490.0,-8.692036,-18.719085,-4.588633,-0.010433,0.005445,-1.257293,-19.757,-2.411,-39.586
65500.0,-8.664197,-18.717696,-4.523445,0.011601,-0.023031,-1.245306,-19.675,-2.512,-40.413
65510.0,-8.591985,-18.734178,-4.535079,0.022106,-0.017832,-1.242919,-19.862,-1.272,-39.248
65520.0,-8.669655,-18.685758,-4.526135,-0.002593,0.001811,-1.249203,-20.511,-1.212,-39.570
65530.0,-8.784710,-18.805357,-4.511149,-0.000206,0.004830,-1.246396,-19.680,-2.132,-40.439
65540.0,-8.710809,-18.826718,-4.537897,0.005409,-0.004587,-1.239035,-20.066,-0.639,-39.722
65550.0,-8.757076,-18.691244,-4.619016,-0.017475,0.004024,-1.253250,-19.635,-0.879,-39.985
65560.0,-8.753225,-18.722068,-4.609398,-0.016554,0.004466,-1.252414,-20.287,-1.197,-39.819
65570.0,-8.711267,-18.710117,-4.530408,-0.019620,0.004724,-1.245836,-21.133,-1.481,-39.807
65580.0,-8.679541,-18.768118,-4.549839,-0.007056,0.001039,-1.242764,-19.941,0.043,-40.273
65590.0,-8.691275,-18.697226,-4.518753,0.015043,-0.003047,-1.239560,-19.463,-0.034,-39.939
65600.0,-8.704359,-18.715478,-4.524557,-0.002062,-0.009595,-1.263206,-19.631,0.350,-40.976
65610.0,-8.696922,-18.705206,-4.542463,-0.009708,-0.005500,-1.248926,-19.709,-0.066,-39.720
65620.0,-8.730865,-18.860458,-4.589935,0.009144,-0.014569,-1.244780,-19.852,0.349,-39.724
65630.0,-8.735794,-18.738613,-4.555227,-0.019376,0.004904,-1.261507,-19.987,1.620,-40.075
65640.0,-8.716134,-18.724100,-4.611669,0.010039,0.001495,-1.232689,-20.923,1.907,-40.155
65650.0,-8.681083,-18.755761,-4.615731,-0.010390,-0.013064,-1.248108,-20.409,1.636,-39.993
65660.0,-8.699645,-18.759579,-4.454047,-0.009134,-0.009704,-1.246825,-20.820,1.567,-40.613
